signal_time,entry_time,exit_time,exit_idx,direction,entry_price,gross_profit_bps,net_profit_bps,mfe_bps,mae_bps,exit_bar,exit_reason,is_reentry
2024-04-19 01:00:00,2024-04-19 01:15:00,2024-04-19 01:45:00,10471,SHORT,62134.0,213.8326841986672,205.8326841986672,243.8326841986672,-6.629220716516292,2,TRAILING_STOP,False
2024-04-19 02:15:00,2024-04-19 02:30:00,2024-04-19 05:00:00,10484,SHORT,59679.01,-410.86472446510084,-418.86472446510084,0.0,-522.9744930420256,10,TIME_EXIT,False
2024-04-19 06:45:00,2024-04-19 07:00:00,2024-04-19 07:15:00,10493,LONG,64624.37,1.4965345116707915,-6.5034654883292085,21.49653451167079,-68.04863242767428,1,TRAILING_STOP,False
2024-04-19 23:00:00,2024-04-19 23:15:00,2024-04-19 23:30:00,10558,SHORT,63501.36,-19.07739928719628,-27.07739928719628,10.922600712803723,-51.606768736921396,1,TRAILING_STOP,False
2024-04-20 00:15:00,2024-04-20 00:30:00,2024-04-20 00:45:00,10563,LONG,63861.99,-10.2289296027259,-18.2289296027259,9.7710703972741,-65.45207877173856,1,TRAILING_STOP,False
2024-04-20 09:45:00,2024-04-20 10:00:00,2024-04-20 10:45:00,10603,LONG,63615.0,1.8266132201522502,-6.17338677984775,21.82661322015225,-37.37797689224221,3,TRAILING_STOP,False
2024-04-20 15:30:00,2024-04-20 15:45:00,2024-04-20 16:00:00,10624,LONG,64568.96,42.01586644728369,34.01586644728369,62.01586644728369,-17.410842609203904,1,TRAILING_STOP,False
2024-04-20 17:15:00,2024-04-20 17:30:00,2024-04-20 17:45:00,10631,LONG,65254.37,-2.726061105180559,-10.726061105180559,17.27393889481944,-21.51580039773604,1,TRAILING_STOP,False
2024-04-21 01:15:00,2024-04-21 01:30:00,2024-04-21 02:30:00,10666,LONG,65031.23,33.169838552953216,25.169838552953216,53.169838552953216,-19.853538061636012,4,TRAILING_STOP,False
2024-04-21 03:00:00,2024-04-21 03:15:00,2024-04-21 05:45:00,10679,LONG,65573.99,-83.29217117945812,-91.29217117945812,0.0,-111.32615233570536,10,TIME_EXIT,False
2024-04-21 11:00:00,2024-04-21 11:15:00,2024-04-21 11:45:00,10703,LONG,65183.99,9.366106616057948,1.366106616057948,29.366106616057948,-21.106409718090973,2,TRAILING_STOP,False
2024-04-21 16:00:00,2024-04-21 16:15:00,2024-04-21 16:30:00,10722,SHORT,64510.0,12.241512943729653,4.241512943729653,42.24151294372965,-26.417609672918655,1,TRAILING_STOP,False
2024-04-21 21:00:00,2024-04-21 21:15:00,2024-04-21 23:00:00,10748,LONG,64974.01,0.9299072044341976,-7.070092795565802,20.929907204434198,-62.32338130277049,7,TRAILING_STOP,False
2024-04-22 01:30:00,2024-04-22 01:45:00,2024-04-22 02:00:00,10760,SHORT,64793.0,15.220934360193226,7.220934360193226,45.220934360193226,-9.212414921365323,1,TRAILING_STOP,False
2024-04-22 03:30:00,2024-04-22 03:45:00,2024-04-22 04:00:00,10768,LONG,65688.8,8.828354300884676,0.8283543008846763,28.828354300884676,-16.56142295185909,1,TRAILING_STOP,False
2024-04-22 13:30:00,2024-04-22 13:45:00,2024-04-22 15:30:00,10814,SHORT,65924.27,9.198007046570787,1.1980070465707868,39.19800704657079,-83.92356866446829,7,TRAILING_STOP,False
2024-04-22 22:45:00,2024-04-22 23:00:00,2024-04-22 23:15:00,10845,LONG,67027.98,8.64773785514707,0.6477378551470707,28.64773785514707,-0.7429733075643822,1,TRAILING_STOP,False
2024-04-23 07:30:00,2024-04-23 07:45:00,2024-04-23 08:45:00,10883,SHORT,66170.0,1.2226084328254245,-6.7773915671745755,31.222608432825425,-13.672359075109743,4,TRAILING_STOP,False
2024-04-23 13:30:00,2024-04-23 13:45:00,2024-04-23 14:00:00,10904,LONG,66409.36,61.393646919650905,53.393646919650905,81.3936469196509,0.0,1,TRAILING_STOP,False
2024-04-23 14:30:00,2024-04-23 14:45:00,2024-04-23 16:00:00,10912,SHORT,66647.92,17.935479456822648,9.935479456822648,47.93547945682265,-42.39442131127317,5,TRAILING_STOP,False
2024-04-23 20:15:00,2024-04-23 20:30:00,2024-04-23 23:00:00,10940,SHORT,66174.0,-11.48638438057164,-19.48638438057164,8.160304651373652,-43.82385831293257,10,TIME_EXIT,False
2024-04-24 04:45:00,2024-04-24 05:00:00,2024-04-24 07:30:00,10974,LONG,67008.0,-51.38938634193019,-59.38938634193019,0.0,-67.99635864374473,10,TIME_EXIT,False
2024-04-24 13:00:00,2024-04-24 13:15:00,2024-04-24 13:30:00,10998,SHORT,66145.98,17.123045119294794,9.123045119294794,47.123045119294794,-21.6218733171697,1,TRAILING_STOP,False
2024-04-24 14:15:00,2024-04-24 14:30:00,2024-04-24 14:45:00,11003,SHORT,65456.01,71.76300083063397,63.76300083063397,101.76300083063397,0.0,1,TRAILING_STOP,False
2024-04-25 07:30:00,2024-04-25 07:45:00,2024-04-25 08:45:00,11075,SHORT,63921.98,3.4438951984913686,-4.556104801508631,33.44389519849137,-39.87360842076503,4,TRAILING_STOP,False
2024-04-25 10:00:00,2024-04-25 10:15:00,2024-04-25 10:30:00,11082,SHORT,63810.67,44.191353891127974,36.191353891127974,74.19135389112797,0.0,1,TRAILING_STOP,False
2024-04-25 12:30:00,2024-04-25 12:45:00,2024-04-25 13:00:00,11092,SHORT,63764.79,105.6218690597116,97.6218690597116,135.6218690597116,0.0,1,TRAILING_STOP,False
2024-04-25 18:00:00,2024-04-25 18:15:00,2024-04-25 18:45:00,11115,SHORT,64733.85,13.50737674338842,5.50737674338842,43.50737674338842,0.0,2,TRAILING_STOP,False
2024-04-26 01:00:00,2024-04-26 01:15:00,2024-04-26 03:45:00,11151,SHORT,64100.0,-43.875195007799995,-51.875195007799995,0.0,-87.75819032761292,10,TIME_EXIT,False
2024-04-26 05:45:00,2024-04-26 06:00:00,2024-04-26 07:30:00,11166,LONG,64553.99,-11.196516280403156,-19.196516280403156,8.803483719596844,-46.12263316334094,6,TRAILING_STOP,False
2024-04-26 10:45:00,2024-04-26 11:00:00,2024-04-26 12:00:00,11184,SHORT,64100.01,-25.318253460490563,-33.31825346049057,4.6817465395094375,-57.99375070300269,4,TRAILING_STOP,False
2024-04-26 12:45:00,2024-04-26 13:00:00,2024-04-26 13:30:00,11190,SHORT,64142.78,41.22235737209964,33.22235737209964,71.22235737209964,0.0,2,TRAILING_STOP,False
2024-04-26 13:45:00,2024-04-26 14:00:00,2024-04-26 14:15:00,11193,LONG,64500.0,29.61395348837241,21.61395348837241,49.61395348837241,-19.547286821705697,1,TRAILING_STOP,False
2024-04-26 14:30:00,2024-04-26 14:45:00,2024-04-26 15:30:00,11198,SHORT,64048.0,87.18086435173569,79.18086435173569,117.18086435173569,0.0,3,TRAILING_STOP,False
2024-04-27 00:30:00,2024-04-27 00:45:00,2024-04-27 01:15:00,11237,SHORT,63008.0,67.88598273235176,59.88598273235176,97.88598273235176,-42.01371254443899,2,TRAILING_STOP,False
2024-04-27 10:30:00,2024-04-27 10:45:00,2024-04-27 11:15:00,11277,SHORT,62824.01,-6.02190627436876,-14.02190627436876,23.97809372563124,-12.5668514314825,2,TRAILING_STOP,False
2024-04-27 12:00:00,2024-04-27 12:15:00,2024-04-27 13:15:00,11285,LONG,63140.0,-2.5783972125435533,-10.578397212543553,17.421602787456447,-31.672473867596327,4,TRAILING_STOP,False
2024-04-27 17:30:00,2024-04-27 17:45:00,2024-04-27 18:00:00,11304,LONG,63278.0,34.04089889060955,26.040898890609547,54.04089889060955,-25.01027213249503,1,TRAILING_STOP,False
2024-04-27 18:15:00,2024-04-27 18:30:00,2024-04-27 21:00:00,11316,SHORT,63054.13,-18.143141456396506,-26.143141456396506,0.0,-64.61115235433452,10,TIME_EXIT,False
2024-04-28 00:15:00,2024-04-28 00:30:00,2024-04-28 03:00:00,11340,LONG,63734.01,89.834297261383,81.834297261383,99.46808619134384,-33.0373061415726,10,TIME_EXIT,False
2024-04-28 03:15:00,2024-04-28 03:30:00,2024-04-28 06:00:00,11352,SHORT,64167.5,40.1293489694939,32.1293489694939,55.71356216153037,0.0,10,TIME_EXIT,False
2024-04-28 22:00:00,2024-04-28 22:15:00,2024-04-28 22:30:00,11418,SHORT,63450.6,61.50425685493889,53.50425685493889,91.50425685493889,-4.699719151591902,1,TRAILING_STOP,False
2024-04-28 22:45:00,2024-04-28 23:00:00,2024-04-28 23:45:00,11423,SHORT,63151.06,25.246895301519793,17.246895301519793,55.24689530151979,-2.1599004038886154,3,TRAILING_STOP,False
2024-04-29 02:30:00,2024-04-29 02:45:00,2024-04-29 03:15:00,11437,SHORT,62744.68,18.16025836772142,10.160258367721418,48.16025836772142,-3.2130214067545197,2,TRAILING_STOP,False
2024-04-29 03:45:00,2024-04-29 04:00:00,2024-04-29 05:30:00,11446,SHORT,62279.68,5.3903552490962525,-2.6096447509037475,35.39035524909625,-57.758806724761776,6,TRAILING_STOP,False
2024-04-29 12:30:00,2024-04-29 12:45:00,2024-04-29 13:00:00,11476,LONG,62454.01,19.155211971177003,11.155211971177003,39.155211971177,0.0,1,TRAILING_STOP,False
2024-04-29 13:30:00,2024-04-29 13:45:00,2024-04-29 14:00:00,11480,SHORT,61977.0,-14.124755957855426,-22.124755957855427,15.875244042144574,-49.94917469383799,1,TRAILING_STOP,False
2024-04-29 14:15:00,2024-04-29 14:30:00,2024-04-29 15:00:00,11484,LONG,62824.0,0.5415127976574112,-7.458487202342589,20.54151279765741,-23.876225646249843,2,TRAILING_STOP,False
2024-04-29 17:15:00,2024-04-29 17:30:00,2024-04-29 19:30:00,11502,SHORT,63184.22,70.95083867459287,62.95083867459287,100.95083867459287,0.0,8,TRAILING_STOP,False
2024-04-29 22:15:00,2024-04-29 22:30:00,2024-04-29 23:00:00,11516,LONG,63497.54,95.09264768367368,87.09264768367368,115.09264768367368,0.0,2,TRAILING_STOP,False
2024-04-30 00:30:00,2024-04-30 00:45:00,2024-04-30 01:00:00,11524,LONG,64178.0,47.93605285300258,39.93605285300258,67.93605285300258,0.0,1,TRAILING_STOP,False
2024-04-30 02:00:00,2024-04-30 02:15:00,2024-04-30 04:45:00,11539,SHORT,63512.0,17.007809547801486,9.007809547801486,26.535142965108772,-60.47990930847755,10,TIME_EXIT,False
2024-04-30 07:30:00,2024-04-30 07:45:00,2024-04-30 09:00:00,11556,SHORT,63287.99,205.11411880832333,197.11411880832333,235.11411880832333,0.0,5,TRAILING_STOP,False
2024-04-30 11:30:00,2024-04-30 11:45:00,2024-04-30 12:00:00,11568,SHORT,61206.79,46.68103489825292,38.68103489825292,76.68103489825292,-13.38250217010175,1,TRAILING_STOP,False
2024-04-30 19:15:00,2024-04-30 19:30:00,2024-04-30 19:45:00,11599,LONG,60046.04,3.911651792524829,-4.088348207475171,23.91165179252483,-142.29747706926258,1,TRAILING_STOP,False
2024-05-01 02:00:00,2024-05-01 02:15:00,2024-05-01 04:45:00,11635,SHORT,59590.01,-116.4591178957674,-124.4591178957674,0.0,-129.39752820984498,10,TIME_EXIT,False
2024-05-01 07:00:00,2024-05-01 07:15:00,2024-05-01 07:30:00,11646,SHORT,58516.01,211.9867656731896,203.9867656731896,241.9867656731896,0.0,1,TRAILING_STOP,False
2024-05-01 07:45:00,2024-05-01 08:00:00,2024-05-01 08:15:00,11649,SHORT,57500.0,134.72695652173917,126.72695652173917,164.72695652173917,0.0,1,TRAILING_STOP,False
2024-05-01 18:00:00,2024-05-01 18:15:00,2024-05-01 18:45:00,11691,LONG,57861.36,257.6706250941906,249.6706250941906,277.6706250941906,-30.41235117874885,2,TRAILING_STOP,False
2024-05-01 19:30:00,2024-05-01 19:45:00,2024-05-01 20:15:00,11697,SHORT,57516.73,101.56345988376015,93.56345988376015,131.56345988376015,0.0,2,TRAILING_STOP,False
2024-05-02 00:00:00,2024-05-02 00:15:00,2024-05-02 01:00:00,11716,SHORT,58267.69,77.42831919370737,69.42831919370737,107.42831919370737,0.0,3,TRAILING_STOP,False
2024-05-02 01:30:00,2024-05-02 01:45:00,2024-05-02 02:00:00,11720,SHORT,57174.37,-18.56830429438915,-26.56830429438915,11.43169570561085,-43.15395167449959,1,TRAILING_STOP,False
2024-05-02 11:00:00,2024-05-02 11:15:00,2024-05-02 11:45:00,11759,LONG,58135.45,75.31189661385709,67.31189661385709,95.31189661385709,-10.315564771579801,2,TRAILING_STOP,False
2024-05-02 12:15:00,2024-05-02 12:30:00,2024-05-02 13:15:00,11765,SHORT,58716.48,22.0092485108107,14.0092485108107,52.0092485108107,-36.36457771310487,3,TRAILING_STOP,False
2024-05-02 20:30:00,2024-05-02 20:45:00,2024-05-02 21:15:00,11797,SHORT,58920.37,7.2146339203239975,-0.7853660796760025,37.214633920324,-13.514850636545116,2,TRAILING_STOP,False
2024-05-02 21:30:00,2024-05-02 21:45:00,2024-05-02 22:00:00,11800,LONG,59278.71,-1.6780763279091957,-9.678076327909196,18.321923672090804,-32.95955664352301,1,TRAILING_STOP,False
2024-05-03 12:30:00,2024-05-03 12:45:00,2024-05-03 13:00:00,11860,LONG,60461.94,116.32873837657158,108.32873837657158,136.32873837657158,0.0,1,TRAILING_STOP,False
2024-05-03 13:15:00,2024-05-03 13:30:00,2024-05-03 14:00:00,11864,LONG,61239.31,123.09926091590546,115.09926091590546,143.09926091590546,0.0,2,TRAILING_STOP,False
2024-05-03 20:15:00,2024-05-03 20:30:00,2024-05-03 20:45:00,11891,LONG,62764.38,49.878807055849805,41.878807055849805,69.8788070558498,-2.2895151676787604,1,TRAILING_STOP,False
2024-05-04 04:45:00,2024-05-04 05:00:00,2024-05-04 06:00:00,11928,LONG,63057.99,42.16658666094528,34.16658666094528,62.16658666094528,-10.704432539001004,4,TRAILING_STOP,False
2024-05-04 10:30:00,2024-05-04 10:45:00,2024-05-04 11:00:00,11948,LONG,63823.26,92.30075054141672,84.30075054141672,112.30075054141672,0.0,1,TRAILING_STOP,False
2024-05-04 17:45:00,2024-05-04 18:00:00,2024-05-04 18:30:00,11978,SHORT,63463.3,-27.217289362512904,-35.2172893625129,2.782710637487097,-44.33901168076658,2,TRAILING_STOP,False
2024-05-05 00:15:00,2024-05-05 00:30:00,2024-05-05 01:30:00,12006,SHORT,63914.33,140.87873720963725,132.87873720963725,170.87873720963725,0.0,4,TRAILING_STOP,False
2024-05-05 07:15:00,2024-05-05 07:30:00,2024-05-05 07:45:00,12031,LONG,63653.23,28.03683960735328,20.03683960735328,48.03683960735328,0.0,1,TRAILING_STOP,False
2024-05-05 08:45:00,2024-05-05 09:00:00,2024-05-05 11:15:00,12045,SHORT,63668.0,-12.312935854746407,-20.312935854746407,17.687064145253593,-36.10919143054619,9,TRAILING_STOP,False
2024-05-05 13:15:00,2024-05-05 13:30:00,2024-05-05 14:00:00,12056,LONG,63999.67,10.36421906550483,2.3642190655048303,30.36421906550483,-29.453276868458854,2,TRAILING_STOP,False
2024-05-05 15:15:00,2024-05-05 15:30:00,2024-05-05 15:45:00,12063,LONG,64347.99,26.312246893803838,18.312246893803838,46.31224689380384,-5.505999488095944,1,TRAILING_STOP,False
2024-05-05 23:15:00,2024-05-05 23:30:00,2024-05-06 00:15:00,12097,LONG,64188.0,4.652583037327531,-3.347416962672469,24.65258303732753,-33.9798716270955,3,TRAILING_STOP,False
2024-05-06 02:00:00,2024-05-06 02:15:00,2024-05-06 04:45:00,12115,LONG,64202.01,-5.608858663459608,-13.608858663459607,0.0,-76.85584921718187,10,TIME_EXIT,False
2024-05-06 07:30:00,2024-05-06 07:45:00,2024-05-06 08:45:00,12131,LONG,64419.2,147.77606676270474,139.77606676270474,167.77606676270474,0.0,4,TRAILING_STOP,False
2024-05-06 10:30:00,2024-05-06 10:45:00,2024-05-06 11:00:00,12140,SHORT,64132.92,-9.818477000579374,-17.818477000579374,20.181522999420626,-34.25229975494617,1,TRAILING_STOP,False
2024-05-06 12:30:00,2024-05-06 12:45:00,2024-05-06 13:30:00,12150,SHORT,63785.59,22.612196579195476,14.612196579195476,52.612196579195476,-33.374309150390346,3,TRAILING_STOP,False
2024-05-06 15:00:00,2024-05-06 15:15:00,2024-05-06 17:00:00,12164,SHORT,63174.38,-14.99708267813648,-22.99708267813648,15.00291732186352,-92.69897069033406,7,TRAILING_STOP,False
2024-05-07 01:15:00,2024-05-07 01:30:00,2024-05-07 03:30:00,12206,SHORT,63578.3,87.28844590056738,79.28844590056738,117.28844590056738,-61.16709632059985,8,TRAILING_STOP,False
2024-05-07 08:15:00,2024-05-07 08:30:00,2024-05-07 09:30:00,12230,LONG,64252.13,-2.7912319793912346,-10.791231979391235,17.208768020608765,-18.281106011582672,4,TRAILING_STOP,False
2024-05-07 13:45:00,2024-05-07 14:00:00,2024-05-07 14:30:00,12250,SHORT,63213.17,-4.309151083547707,-12.309151083547707,25.690848916452293,-46.9538230719967,2,TRAILING_STOP,False
2024-05-07 14:45:00,2024-05-07 15:00:00,2024-05-07 17:30:00,12262,LONG,64024.47,-84.3380663674375,-92.3380663674375,0.0,-106.14379158468657,10,TIME_EXIT,False
2024-05-07 22:15:00,2024-05-07 22:30:00,2024-05-07 22:45:00,12283,LONG,63010.0,-16.032375813362957,-24.032375813362957,3.9676241866370416,-26.979844469131883,1,TRAILING_STOP,False
2024-05-07 23:00:00,2024-05-07 23:15:00,2024-05-08 00:00:00,12288,SHORT,62425.94,-4.146965187869114,-12.146965187869114,25.853034812130886,-14.445917834797568,3,TRAILING_STOP,False
2024-05-08 00:30:00,2024-05-08 00:45:00,2024-05-08 01:15:00,12293,LONG,62601.99,-1.4079392683843714,-9.407939268384371,18.59206073161563,-17.889207675346736,2,TRAILING_STOP,False
2024-05-08 06:15:00,2024-05-08 06:30:00,2024-05-08 07:45:00,12319,SHORT,62186.0,-3.320361496156128,-11.320361496156128,26.679638503843872,-67.15981088991082,5,TRAILING_STOP,False
2024-05-08 13:00:00,2024-05-08 13:15:00,2024-05-08 13:45:00,12343,SHORT,61909.69,-5.9827581110481525,-13.982758111048152,24.017241888951848,-89.09590728042679,2,TRAILING_STOP,False
2024-05-08 15:15:00,2024-05-08 15:30:00,2024-05-08 16:00:00,12352,SHORT,62119.11,-10.825546277143928,-18.82554627714393,19.17445372285607,-64.53408620954121,2,TRAILING_STOP,False
2024-05-08 20:15:00,2024-05-08 20:30:00,2024-05-08 21:15:00,12373,SHORT,61747.6,29.20877896468827,21.20877896468827,59.20877896468827,-2.5539454165026774,3,TRAILING_STOP,False
2024-05-08 22:00:00,2024-05-08 22:15:00,2024-05-08 23:00:00,12380,SHORT,61220.97,10.237846607135396,2.2378466071353955,40.237846607135396,-35.75572226313981,3,TRAILING_STOP,False
2024-05-09 02:45:00,2024-05-09 03:00:00,2024-05-09 03:30:00,12398,SHORT,61664.64,9.147232514452604,1.1472325144526039,39.147232514452604,-8.979214019574691,2,TRAILING_STOP,False
2024-05-09 09:15:00,2024-05-09 09:30:00,2024-05-09 09:45:00,12423,SHORT,61075.77,-15.288765086383922,-23.288765086383922,14.711234913616078,-36.713413518978676,1,TRAILING_STOP,False
2024-05-09 11:00:00,2024-05-09 11:15:00,2024-05-09 11:45:00,12431,LONG,60956.92,16.25839363274983,8.25839363274983,36.25839363274983,-4.353894520917539,2,TRAILING_STOP,False
2024-05-09 12:30:00,2024-05-09 12:45:00,2024-05-09 13:15:00,12437,LONG,61480.0,-10.44729993493767,-18.447299934937668,9.55270006506233,-23.293754066362904,2,TRAILING_STOP,False
2024-05-09 15:00:00,2024-05-09 15:15:00,2024-05-09 15:30:00,12446,LONG,61881.58,38.24350315554293,30.243503155542932,58.24350315554293,0.0,1,TRAILING_STOP,False
2024-05-09 16:00:00,2024-05-09 16:15:00,2024-05-09 16:30:00,12450,LONG,62450.89,-5.731188138391531,-13.73118813839153,14.26881186160847,-25.762643254563613,1,TRAILING_STOP,False
2024-05-09 22:45:00,2024-05-09 23:00:00,2024-05-10 01:30:00,12486,LONG,63280.46,-82.89762748248064,-90.89762748248064,0.0,-97.72210884686987,10,TIME_EXIT,False
2024-05-10 06:45:00,2024-05-10 07:00:00,2024-05-10 07:30:00,12510,LONG,63166.0,13.878985530190292,5.878985530190292,33.87898553019029,-14.743691226292212,2,TRAILING_STOP,False
2024-05-10 14:00:00,2024-05-10 14:15:00,2024-05-10 14:45:00,12539,SHORT,62562.87,269.3580697304971,261.3580697304971,299.3580697304971,-52.28820225159066,2,TRAILING_STOP,False
2024-05-10 15:00:00,2024-05-10 15:15:00,2024-05-10 16:00:00,12544,SHORT,60888.0,73.96137169885692,65.96137169885692,103.96137169885692,-64.98324793062643,3,TRAILING_STOP,False
2024-05-11 01:00:00,2024-05-11 01:15:00,2024-05-11 03:45:00,12591,LONG,61052.0,-52.430714800497704,-60.430714800497704,0.0,-57.6688724366117,10,TIME_EXIT,False
2024-05-11 09:15:00,2024-05-11 09:30:00,2024-05-11 11:30:00,12622,SHORT,60718.67,8.139834090569138,0.13983409056913843,38.13983409056914,-30.593555491252037,8,TRAILING_STOP,False
2024-05-11 15:00:00,2024-05-11 15:15:00,2024-05-11 16:30:00,12642,LONG,61150.0,22.533115290269258,14.533115290269258,42.53311529026926,-43.674570727718674,5,TRAILING_STOP,False
2024-05-12 07:15:00,2024-05-12 07:30:00,2024-05-12 08:15:00,12705,SHORT,60820.0,-8.625452153896745,-16.625452153896745,21.374547846103255,-21.374547846103255,3,TRAILING_STOP,False
2024-05-12 10:15:00,2024-05-12 10:30:00,2024-05-12 13:00:00,12724,LONG,61280.0,-29.208550913837787,-37.20855091383778,0.0,-31.005221932114882,10,TIME_EXIT,False
2024-05-12 15:30:00,2024-05-12 15:45:00,2024-05-12 16:15:00,12737,LONG,61432.01,54.22677525934736,46.22677525934736,74.22677525934736,-10.354536665819754,2,TRAILING_STOP,False
2024-05-12 17:00:00,2024-05-12 17:15:00,2024-05-12 18:15:00,12745,LONG,61510.0,8.531946025036579,0.5319460250365786,28.53194602503658,-21.13314908144984,4,TRAILING_STOP,False
2024-05-12 21:15:00,2024-05-12 21:30:00,2024-05-13 00:00:00,12768,SHORT,61070.0,-83.64336007859795,-91.64336007859795,0.0,-94.7961355821186,10,TIME_EXIT,False
2024-05-13 01:30:00,2024-05-13 01:45:00,2024-05-13 03:30:00,12782,SHORT,61242.0,50.46602005159872,42.46602005159872,80.46602005159872,-42.12795140589792,7,TRAILING_STOP,False
2024-05-13 07:45:00,2024-05-13 08:00:00,2024-05-13 08:15:00,12801,LONG,62334.36,79.70103166215164,71.70103166215164,99.70103166215164,0.0,1,TRAILING_STOP,False
2024-05-13 16:15:00,2024-05-13 16:30:00,2024-05-13 17:00:00,12836,LONG,63210.98,-19.34188648870873,-27.34188648870873,0.6581135112912687,-85.25575778132271,2,TRAILING_STOP,False
2024-05-14 00:45:00,2024-05-14 01:00:00,2024-05-14 03:30:00,12878,SHORT,62815.02,54.61432631876861,46.61432631876861,64.44636967400469,-32.60048313285678,10,TIME_EXIT,False
2024-05-14 06:00:00,2024-05-14 06:15:00,2024-05-14 06:30:00,12890,SHORT,61783.35,-5.600222390012842,-13.600222390012842,24.399777609987158,-53.171283201704355,1,TRAILING_STOP,False
2024-05-14 12:30:00,2024-05-14 12:45:00,2024-05-14 13:00:00,12916,SHORT,61800.74,26.40385535836537,18.40385535836537,56.40385535836537,0.0,1,TRAILING_STOP,False
2024-05-14 14:15:00,2024-05-14 14:30:00,2024-05-14 15:15:00,12925,LONG,61988.47,-7.886456949171919,-15.886456949171919,12.113543050828081,-77.2175857865186,3,TRAILING_STOP,False
2024-05-15 00:30:00,2024-05-15 00:45:00,2024-05-15 01:00:00,12964,SHORT,61569.5,-7.66913812845679,-15.66913812845679,22.33086187154321,-12.692972981752566,1,TRAILING_STOP,False
2024-05-15 07:30:00,2024-05-15 07:45:00,2024-05-15 08:00:00,12992,LONG,62139.65,0.3300147329445444,-7.669985267055456,20.330014732944544,-4.296773477160616,1,TRAILING_STOP,False
2024-05-15 09:45:00,2024-05-15 10:00:00,2024-05-15 10:30:00,13002,LONG,62649.98,35.77974645801948,27.77974645801948,55.77974645801948,-27.00878755268659,2,TRAILING_STOP,False
2024-05-15 12:30:00,2024-05-15 12:45:00,2024-05-15 13:30:00,13014,LONG,63666.04,136.68007622273927,128.68007622273927,156.68007622273927,-20.442609592178414,3,TRAILING_STOP,False
2024-05-16 07:30:00,2024-05-16 07:45:00,2024-05-16 08:00:00,13088,LONG,66160.6,25.36083409158934,17.36083409158934,45.36083409158934,-10.01502404754632,1,TRAILING_STOP,False
2024-05-16 12:30:00,2024-05-16 12:45:00,2024-05-16 13:30:00,13110,SHORT,66095.56,20.770429965339943,12.770429965339943,50.77042996533994,-21.48858410459021,3,TRAILING_STOP,False
2024-05-16 16:30:00,2024-05-16 16:45:00,2024-05-16 17:45:00,13127,SHORT,65380.13,88.89850937891995,80.89850937891995,118.89850937891995,-1.5019853891388268,4,TRAILING_STOP,False
2024-05-17 03:30:00,2024-05-17 03:45:00,2024-05-17 06:15:00,13177,LONG,65814.71,-17.644991522412642,-25.644991522412642,0.0,-67.94833556206574,10,TIME_EXIT,False
2024-05-17 06:45:00,2024-05-17 07:00:00,2024-05-17 07:15:00,13181,LONG,65955.56,62.54649039444172,54.54649039444172,82.54649039444172,0.0,1,TRAILING_STOP,False
2024-05-17 07:30:00,2024-05-17 07:45:00,2024-05-17 09:45:00,13191,SHORT,66221.99,-6.865690686732364,-14.865690686732364,23.134309313267636,-35.53049372270353,8,TRAILING_STOP,False
2024-05-17 12:45:00,2024-05-17 13:00:00,2024-05-17 13:30:00,13206,LONG,66379.97,-17.948176234488304,-25.948176234488304,2.0518237655116964,-83.14857629492786,2,TRAILING_STOP,False
2024-05-17 14:45:00,2024-05-17 15:00:00,2024-05-17 15:30:00,13214,LONG,66806.67,76.47689369938644,68.47689369938644,96.47689369938644,0.0,2,TRAILING_STOP,False
2024-05-17 23:45:00,2024-05-18 00:00:00,2024-05-18 02:30:00,13258,LONG,67024.0,-15.33003103365915,-23.33003103365915,4.66996896634085,-44.53180950107442,10,TRAILING_STOP,False
2024-05-18 06:45:00,2024-05-18 07:00:00,2024-05-18 07:30:00,13278,LONG,66920.03,27.916894239288816,19.916894239288816,47.916894239288816,-3.771665972057281,2,TRAILING_STOP,False
2024-05-18 10:45:00,2024-05-18 11:00:00,2024-05-18 12:00:00,13296,LONG,67222.21,-6.010575968866005,-14.010575968866005,13.989424031133995,-19.10975554061766,4,TRAILING_STOP,False
2024-05-18 22:45:00,2024-05-18 23:00:00,2024-05-19 00:30:00,13346,LONG,66932.0,-3.8761728321283897,-11.87617283212839,16.12382716787161,-14.135241737883312,6,TRAILING_STOP,False
2024-05-19 02:45:00,2024-05-19 03:00:00,2024-05-19 04:00:00,13360,LONG,67211.6,-7.68813716679859,-15.68813716679859,12.31186283320141,-22.555630278107618,4,TRAILING_STOP,False
2024-05-19 07:30:00,2024-05-19 07:45:00,2024-05-19 08:30:00,13378,LONG,67250.01,-6.631972248032566,-14.631972248032566,13.368027751967434,-22.306316385677086,3,TRAILING_STOP,False
2024-05-19 10:30:00,2024-05-19 10:45:00,2024-05-19 13:15:00,13397,LONG,67576.72,-121.25181571405132,-129.2518157140513,0.0,-122.33798858541833,10,TIME_EXIT,False
2024-05-19 19:00:00,2024-05-19 19:15:00,2024-05-19 20:00:00,13424,SHORT,66252.54,29.664127594201467,21.664127594201467,59.66412759420147,-21.11013404165344,3,TRAILING_STOP,False
2024-05-20 01:00:00,2024-05-20 01:15:00,2024-05-20 01:30:00,13446,SHORT,66341.61,12.401744546145764,4.401744546145764,42.401744546145764,-8.377849135708606,1,TRAILING_STOP,False
2024-05-20 04:30:00,2024-05-20 04:45:00,2024-05-20 05:00:00,13460,LONG,67055.0,15.93915442547241,7.93915442547241,35.93915442547241,0.0,1,TRAILING_STOP,False
