entry_time,entry_price,exit_price,direction,bars_held,exit_reason,peak_pnl_bps,final_pnl_bps,winner
2024-05-23 09:30:00+00:00,69629.61,69650.48089999998,SHORT,1,TRAILING,6.9955870785440855,-10.997417334375402,False
2024-05-23 10:00:00+00:00,69721.99,69725.12508,LONG,1,TRAILING,10.46011452053979,-7.550345593980788,False
2024-05-23 10:45:00+00:00,69537.21,69606.74721,SHORT,1,TRAILING,0.0,-17.999999999999275,False
2024-05-23 11:00:00+00:00,69720.91,69879.051,LONG,1,TRAILING,32.71471930013485,14.682004580835688,True
2024-05-23 12:30:00+00:00,69835.91,69015.11617,SHORT,1,TRAILING,127.4043683256945,109.53177269402082,True
2024-05-23 16:45:00+00:00,67822.78,67857.79,SHORT,1,TRAILING,4.833184366668372,-13.161982448964014,False
2024-05-23 17:15:00+00:00,68069.29,68051.14073999999,LONG,1,TRAILING,7.3410490986465655,-10.666291950453076,False
2024-05-23 17:30:00+00:00,67915.25,67686.59898,SHORT,1,TRAILING,43.623486624874985,25.667110111499966,True
2024-05-23 19:45:00+00:00,67199.98,66378.47215999999,SHORT,1,TRAILING,132.11611074884138,114.24822685959218,True
2024-05-23 20:15:00+00:00,67490.0,67704.99723000001,LONG,1,TRAILING,41.89805897170012,23.856160912729017,True
2024-05-23 21:15:00+00:00,67433.99,67483.46605,SHORT,1,TRAILING,2.6603794317972773,-15.336960188770897,False
2024-05-23 21:30:00+00:00,67851.0,68055.49638,LONG,1,TRAILING,40.17921622378379,22.139037007560223,True
2024-05-23 22:15:00+00:00,67631.04,67671.58397999998,SHORT,1,TRAILING,4.001121378585584,-13.99487750003366,False
2024-05-24 01:00:00+00:00,67689.05,67725.20754999999,SHORT,1,TRAILING,4.653633046999478,-13.341713319951896,False
2024-05-24 02:45:00+00:00,67978.37,67949.54244,LONG,1,TRAILING,5.765069094772695,-12.240695974321042,False
2024-05-24 06:00:00+00:00,67592.0,67535.9964,LONG,1,TRAILING,1.7161794295191473,-16.285536749910694,False
2024-05-24 06:15:00+00:00,67154.55,67157.09,SHORT,1,TRAILING,9.612155840520547,-8.378232003638413,False
2024-05-24 07:30:00+00:00,66991.86,67028.42146,SHORT,1,TRAILING,4.537864749537358,-13.45759738571181,False
2024-05-24 08:30:00+00:00,67090.79,67161.61116,LONG,1,TRAILING,20.576594790432924,2.556018195643066,True
2024-05-24 12:00:00+00:00,67478.99,67500.46197,LONG,1,TRAILING,13.195218244966854,-4.817976973277357,False
2024-05-24 13:00:00+00:00,67316.35,67292.18496,SHORT,1,TRAILING,13.576196570372488,-4.410227233055991,False
2024-05-24 13:30:00+00:00,67344.6,66988.89197,SHORT,1,TRAILING,62.756330871369734,44.81908720224173,True
2024-05-24 14:15:00+00:00,67805.01,67963.58838,LONG,1,TRAILING,33.42083424218957,15.387413407948216,True
2024-05-24 20:15:00+00:00,68924.99,68972.904,SHORT,1,TRAILING,3.0453395785774124,-14.951615081843284,False
2024-05-24 20:45:00+00:00,68836.96,68898.82999999999,SHORT,1,TRAILING,1.0110847428483771,-16.987904172406914,False
2024-05-25 01:15:00+00:00,68695.14,68631.67962000001,LONG,1,TRAILING,0.7627904972615587,-17.23797229323494,False
2024-05-25 02:00:00+00:00,68714.99,68761.17,LONG,1,TRAILING,16.737250489302955,-1.2794867611866039,False
2024-05-25 05:30:00+00:00,68703.99,68684.17555999999,SHORT,4,TRAILING,12.871159302393872,-5.115969538302437,False
2024-05-25 07:15:00+00:00,68780.6,68711.82939,LONG,1,TRAILING,0.0014538983368509884,-17.99854755556172,False
2024-05-25 11:45:00+00:00,69104.67,69087.57856,SHORT,1,TRAILING,12.460807641509696,-5.526731550848331,False
2024-05-25 13:30:00+00:00,69020.01,68984.916,SHORT,1,TRAILING,15.069542876043451,-2.915387581080135,False
2024-05-25 15:00:00+00:00,69180.0,69143.36742,LONG,1,TRAILING,4.709453599306411,-13.295255854293867,False
2024-05-25 15:45:00+00:00,68930.4,68918.3495,SHORT,1,TRAILING,11.736476213687165,-6.251787310098656,False
2024-05-25 20:15:00+00:00,69099.23,69140.54147,SHORT,4,TRAILING,4.017410903130869,-13.97857168596532,False
2024-05-25 21:15:00+00:00,69162.16,69101.54928,LONG,2,TRAILING,1.2376710039127856,-16.76356666709035,False
2024-05-26 04:00:00+00:00,68950.0,69005.14620999999,SHORT,2,TRAILING,1.9999999999990714,-15.997999999998797,False
2024-05-26 05:30:00+00:00,69056.64,69070.46040000001,LONG,1,TRAILING,12.013327031261065,-5.998686295769469,False
2024-05-26 08:30:00+00:00,69191.98,69132.19313,SHORT,1,TRAILING,18.622100422619972,0.6407225230433173,True
2024-05-26 09:15:00+00:00,69085.79,69043.52455,SHORT,1,TRAILING,16.101719326071354,-1.8821789546024306,False
2024-05-26 11:15:00+00:00,69113.23,69123.1541,SHORT,2,TRAILING,8.555525476090484,-9.435918998432546,False
2024-05-26 13:45:00+00:00,69136.14,69144.02676000001,LONG,1,TRAILING,11.151909840498156,-6.859242069341953,False
2024-05-26 14:30:00+00:00,69156.34,69242.9877,LONG,1,TRAILING,22.551800745962904,4.52924894521621,True
2024-05-26 15:30:00+00:00,69111.9,68737.2686,SHORT,1,TRAILING,64.14235464514627,46.20649699979286,True
2024-05-26 17:45:00+00:00,68778.14,68802.81408,SHORT,1,TRAILING,6.4061051956330415,-11.587488699170557,False
2024-05-26 20:15:00+00:00,68780.01,68623.555,SHORT,3,TRAILING,32.71444711915494,14.747161566275107,True
2024-05-26 22:45:00+00:00,68560.0,68430.32196,SHORT,2,TRAILING,28.88564760793372,10.914533255542427,True
2024-05-27 00:00:00+00:00,68598.71,68562.32904000001,LONG,1,TRAILING,4.701254586274289,-13.30344666831125,False
2024-05-27 08:45:00+00:00,68624.0,68499.38094999999,SHORT,1,TRAILING,28.13155747260476,10.15968903007817,True
2024-05-27 11:15:00+00:00,68480.01,68318.24999999999,SHORT,1,TRAILING,33.58790397372821,15.621491877704063,True
2024-05-27 17:00:00+00:00,70325.64,70269.96969,LONG,1,TRAILING,2.086010166419851,-15.91607584374651,False
2024-05-27 21:00:00+00:00,69725.95,69674.256,LONG,1,TRAILING,2.5887062133972947,-15.41388249281697,False
2024-05-27 22:00:00+00:00,69652.02,69689.62,SHORT,1,TRAILING,4.5971387477353955,-13.398264113516202,False
2024-05-27 22:30:00+00:00,69635.86,69625.36580999999,SHORT,1,TRAILING,11.49551394927885,-6.492990536770542,False
2024-05-28 01:00:00+00:00,69443.68,69395.25528,LONG,1,TRAILING,3.029793351966392,-14.97323644138609,False
2024-05-28 06:15:00+00:00,67832.01,67854.787,SHORT,1,TRAILING,6.635510284892747,-11.357854204821862,False
2024-05-28 06:30:00+00:00,68032.01,68025.39651,LONG,1,TRAILING,9.036922472231891,-8.972114450240234,False
2024-05-28 08:00:00+00:00,67923.99,67951.89009,LONG,1,TRAILING,14.121667469769994,-3.8924541977001725,False
2024-05-28 11:30:00+00:00,68443.99,68365.00671,SHORT,1,TRAILING,21.518324691473836,3.5398430161660297,True
2024-05-28 12:30:00+00:00,68300.0,68222.36421,SHORT,1,TRAILING,21.345534407026882,3.3668799414348864,True
2024-05-28 13:15:00+00:00,68399.99,68364.99656999999,LONG,1,TRAILING,4.888889603637044,-13.115999285967266,False
2024-05-28 13:30:00+00:00,68034.0,67727.58992999999,SHORT,1,TRAILING,54.98280271628994,37.037785519007066,True
2024-05-28 15:00:00+00:00,68096.76,68037.97392,LONG,1,TRAILING,1.3686407400303606,-16.632727900709337,False
2024-05-28 15:15:00+00:00,67941.04,67982.63471999999,SHORT,1,TRAILING,3.8739471753732997,-14.122178877449285,False
2024-05-28 15:30:00+00:00,68250.34,68392.06947,LONG,1,TRAILING,30.79691617653514,12.766119260359098,True
2024-05-28 16:15:00+00:00,67871.68,67837.15938999999,SHORT,1,TRAILING,15.071087086689708,-2.91384182622165,False
2024-05-28 17:00:00+00:00,68048.18,67986.66528,LONG,1,TRAILING,0.9610837497796634,-17.03987733397013,False
2024-05-28 17:30:00+00:00,68094.0,68087.7441,LONG,1,TRAILING,9.090375069755659,-8.918715305313794,False
2024-05-28 17:45:00+00:00,67782.67,67842.10432999999,SHORT,1,TRAILING,1.230402992386772,-16.76836660461872,False
2024-05-28 18:45:00+00:00,67879.43,68188.03370999999,LONG,1,TRAILING,55.51902837133438,37.46350934296233,True
2024-05-28 23:00:00+00:00,68413.42,68452.38399999999,SHORT,1,TRAILING,4.300325871736606,-13.69537380239033,False
2024-05-29 00:30:00+00:00,68549.99,68505.37604999999,LONG,1,TRAILING,3.4952594449673664,-14.508235814478393,False
2024-05-29 02:15:00+00:00,68913.9,68851.07001000001,LONG,1,TRAILING,0.8837114138092693,-17.117172297603794,False
2024-05-29 05:00:00+00:00,68595.8,68664.38578999999,SHORT,1,TRAILING,0.0014578152028714916,-17.998540726980778,False
2024-05-29 10:30:00+00:00,67899.68,67952.69480999999,SHORT,1,TRAILING,2.1899955934984296,-15.807814410906401,False
2024-05-29 10:45:00+00:00,67989.89,67933.24875,LONG,1,TRAILING,1.670836649390164,-16.3308341872594,False
2024-05-29 11:00:00+00:00,67851.82,67879.81199999999,SHORT,1,TRAILING,5.868670877215524,-12.125460451905905,False
2024-05-29 12:00:00+00:00,67944.34,67950.36162000001,LONG,1,TRAILING,10.897154935938469,-7.113742218996596,False
2024-05-29 12:15:00+00:00,67833.98,67634.77721,SHORT,1,TRAILING,39.32689781728708,21.366224715105282,True
2024-05-29 12:45:00+00:00,67898.15,68195.01672,LONG,1,TRAILING,53.776133812188505,35.722357678376426,True
2024-05-29 13:15:00+00:00,67830.01,67688.12049999999,SHORT,1,TRAILING,30.887508346231233,12.91839585457894,True
2024-05-29 16:30:00+00:00,67599.99,67652.28,LONG,1,TRAILING,17.752961206058572,-0.26479175514765707,False
2024-05-29 17:45:00+00:00,67611.12,67555.47690000001,LONG,1,TRAILING,1.7718978771554854,-16.229874020721233,False
2024-05-29 18:00:00+00:00,67464.02,67381.314,SHORT,1,TRAILING,22.23703835022047,4.259275388570913,True
2024-05-29 19:00:00+00:00,67533.97,67674.258,LONG,1,TRAILING,30.803756983337248,12.77295322635415,True
2024-05-29 19:30:00+00:00,67367.95,67283.22600999998,SHORT,1,TRAILING,22.553751450059313,4.576305201510978,True
2024-05-30 00:00:00+00:00,67759.15,67775.47668,LONG,1,TRAILING,12.421938586893845,-5.59048335169304,False
2024-05-30 00:45:00+00:00,67583.0,67539.14167,SHORT,1,TRAILING,16.473077549088046,-1.5104493733627162,False
2024-05-30 01:30:00+00:00,67745.46,67794.3378,LONG,1,TRAILING,17.232151054844216,-0.7850810962111012,False
2024-05-30 05:00:00+00:00,68046.16,68035.62766,SHORT,1,TRAILING,11.536286544310508,-6.452177169144415,False
2024-05-30 06:00:00+00:00,67944.25,67860.45266,SHORT,1,TRAILING,22.310938747575623,4.333249686324395,True
2024-05-30 07:30:00+00:00,67972.2,67969.18278,LONG,1,TRAILING,9.565675379052625,-8.443890296326185,False
2024-05-30 07:45:00+00:00,67584.56,67269.64244,SHORT,1,TRAILING,56.53954098391635,38.596080524901204,True
2024-05-30 08:45:00+00:00,67688.96,67655.08718999999,LONG,1,TRAILING,5.000815494874092,-13.004185320621755,False
2024-05-30 09:15:00+00:00,67579.05,67527.41996,SHORT,1,TRAILING,17.622325262044452,-0.3600524126924478,False
2024-05-30 09:45:00+00:00,67745.94,67683.249,LONG,1,TRAILING,0.7469082280056445,-17.253838680222927,False
2024-05-30 10:15:00+00:00,67683.69,67906.90512000001,LONG,1,TRAILING,43.02218156250085,24.979159380939194,True
2024-05-30 11:45:00+00:00,67817.01,67822.75499999999,SHORT,1,TRAILING,9.143723676404306,-8.84713259991783,False
2024-05-30 12:00:00+00:00,67952.21,67993.10883,LONG,1,TRAILING,16.034798573878884,-1.9812362246951212,False
2024-05-30 14:45:00+00:00,68359.6,68212.14399999999,SHORT,1,TRAILING,31.539096191318528,13.57063528751194,True
2024-05-30 15:15:00+00:00,68424.0,68543.388,LONG,1,TRAILING,27.47573950660587,9.448263767100183,True
2024-05-30 19:15:00+00:00,68959.26,68685.64703,SHORT,1,TRAILING,49.627852735078065,31.677480587814017,True
2024-05-31 00:45:00+00:00,68460.0,68557.5738,LONG,1,TRAILING,24.276950043820786,6.25267309377714,True
2024-05-31 02:00:00+00:00,68618.31,68661.00026999999,LONG,1,TRAILING,16.2376485226754,-1.7785891258482076,False
2024-05-31 03:30:00+00:00,68579.99,68559.76161,LONG,1,TRAILING,7.057452181021633,-10.949605271159102,False
2024-05-31 07:30:00+00:00,68170.01,68144.06599,SHORT,1,TRAILING,13.791988588528817,-4.194219422882294,False
2024-05-31 08:45:00+00:00,68136.0,68165.097,SHORT,1,TRAILING,5.723846424797464,-12.2704297287769,False
2024-05-31 10:00:00+00:00,68201.0,68143.38840000001,LONG,1,TRAILING,1.5542294101268046,-16.4473248192826,False
2024-05-31 13:30:00+00:00,68420.0,68093.04501999999,SHORT,1,TRAILING,57.72873428821922,39.78646302250943,True
2024-05-31 18:30:00+00:00,67419.04,67360.25232,LONG,1,TRAILING,1.281537085072617,-16.71974445201148,False
2024-05-31 21:15:00+00:00,67624.0,67618.55099999999,SHORT,1,TRAILING,10.794984029338696,-7.194220986630811,False
2024-06-01 03:30:00+00:00,67748.66,67689.38286,LONG,1,TRAILING,1.2516852731841375,-16.749566412089273,False
2024-06-01 05:30:00+00:00,67737.48,67742.19,LONG,1,TRAILING,10.706037484713644,-7.304668552770726,False
2024-06-01 08:30:00+00:00,67731.68,67673.31894,LONG,1,TRAILING,1.3848763237534722,-16.616508552570323,False
2024-06-01 15:45:00+00:00,67691.28,67679.612,SHORT,2,TRAILING,11.711995991211696,-6.276292012796165,False
2024-06-01 17:45:00+00:00,67791.02,67753.90827,LONG,1,TRAILING,4.530098529273029,-13.474431569255659,False
2024-06-01 19:30:00+00:00,67782.64,67714.85736,LONG,2,TRAILING,0.0,-18.000000000000725,False
2024-06-01 20:00:00+00:00,67700.01,67767.71000999998,SHORT,2,TRAILING,0.0,-17.999999999997918,False
2024-06-02 01:15:00+00:00,67865.86,67802.13,LONG,1,TRAILING,0.610026897176197,-17.39058312972029,False
2024-06-02 07:15:00+00:00,67747.99,67739.48180999998,SHORT,3,TRAILING,11.24461404685328,-6.744141339097692,False
2024-06-02 08:30:00+00:00,67809.52,67741.72047,LONG,2,TRAILING,0.0014747191832004283,-17.998526755535778,False
2024-06-02 11:15:00+00:00,67619.99,67656.94533,LONG,1,TRAILING,15.48062932277763,-2.534851306544552,False
2024-06-02 13:15:00+00:00,68070.0,68027.904,LONG,1,TRAILING,3.819597473189364,-14.184222124284561,False
2024-06-02 16:00:00+00:00,68085.0,68047.98,SHORT,1,TRAILING,15.421899096717338,-2.5626790041853456,False
2024-06-02 17:00:00+00:00,68030.41,67934.52666,SHORT,1,TRAILING,24.070118054558247,6.094188172612853,True
2024-06-02 20:30:00+00:00,67763.47,67763.37879,LONG,1,TRAILING,9.996536481972548,-8.01346005451,False
2024-06-03 00:45:00+00:00,67823.99,68187.98376,LONG,1,TRAILING,63.73113702098623,45.66740588396489,True
2024-06-03 03:00:00+00:00,68285.2,68324.256,SHORT,1,TRAILING,4.2761828331757235,-13.719540983990214,False
2024-06-03 03:30:00+00:00,68434.25,68450.1813,LONG,1,TRAILING,12.340312051348132,-5.672028260703295,False
2024-06-03 04:00:00+00:00,68327.53,68353.57528999998,SHORT,1,TRAILING,6.181988431310958,-11.811829580255575,False
2024-06-03 04:30:00+00:00,68423.61,68531.4,LONG,1,TRAILING,25.779113379139073,7.753334265759085,True
2024-06-03 07:15:00+00:00,68881.41,68872.80399999999,SHORT,1,TRAILING,11.238155548790811,-6.750606295658826,False
2024-06-03 08:00:00+00:00,69026.9,69218.712,LONG,1,TRAILING,37.82583311723485,19.78800728411755,True
2024-06-03 10:45:00+00:00,68907.99,68892.824,SHORT,1,TRAILING,12.18871715747408,-5.799094125367466,False
2024-06-03 12:00:00+00:00,69243.85,69374.556,LONG,1,TRAILING,28.905094098608636,10.876189004509573,True
2024-06-03 14:30:00+00:00,69198.74,68568.49999999999,SHORT,1,TRAILING,100.97582701650423,83.07680284352283,True
2024-06-03 15:45:00+00:00,69615.28,69645.89439,LONG,1,TRAILING,14.4120658568064,-3.602346209050303,False
2024-06-03 17:30:00+00:00,69339.07,69298.04259,LONG,1,TRAILING,4.087161826657973,-13.91692533516958,False
2024-06-03 18:00:00+00:00,69162.99,69232.14297999999,SHORT,1,TRAILING,0.001445859990916128,-17.99855269414818,False
2024-06-03 18:15:00+00:00,69294.52,69375.04551000001,LONG,1,TRAILING,21.642404045803502,3.620761641758506,True
2024-06-03 19:00:00+00:00,69123.05,69129.04999,SHORT,1,TRAILING,9.122861332073407,-8.868015806593693,False
2024-06-04 00:30:00+00:00,69001.62,69021.8091,LONG,1,TRAILING,12.938826653634921,-5.074112173018078,False
2024-06-04 03:00:00+00:00,69332.21,69281.3493,LONG,1,TRAILING,2.6668701315003065,-15.335796738630533,False
2024-06-04 04:00:00+00:00,69250.0,69188.98176000001,LONG,1,TRAILING,1.189891696751659,-16.811298194944452,False
2024-06-04 04:30:00+00:00,69164.44,69126.17712,SHORT,1,TRAILING,15.516644102085838,-2.46783925381174,False
2024-06-04 07:00:00+00:00,69052.2,68986.93401000001,LONG,1,TRAILING,0.5488601376941139,-17.451688722442633,False
2024-06-04 08:45:00+00:00,68836.54,68754.68599999999,SHORT,1,TRAILING,21.869199120117546,3.8910683192395563,True
2024-06-04 10:30:00+00:00,68940.38,68889.042,LONG,1,TRAILING,2.5558315750501146,-15.44672425652475,False
2024-06-04 13:00:00+00:00,69230.79,69391.97856,LONG,1,TRAILING,33.31610111628204,15.282785015165882,True
2024-06-04 17:15:00+00:00,70486.51,70430.76039999998,SHORT,1,TRAILING,17.89136673102422,-0.09074190224340661,False
2024-06-04 23:15:00+00:00,70414.91,70485.31489999998,SHORT,1,TRAILING,0.0014201537727326818,-17.99857842607191,False
2024-06-05 00:00:00+00:00,70481.4,70493.93350999999,SHORT,1,TRAILING,8.213514487510098,-9.778271998001436,False
2024-06-05 00:15:00+00:00,70624.01,70795.84329,LONG,1,TRAILING,34.36508348931358,16.33071840582397,True
2024-06-05 02:00:00+00:00,70776.02,70846.78600999998,SHORT,1,TRAILING,0.0014129079325615123,-17.99858567915765,False
2024-06-05 02:15:00+00:00,70977.16,71069.1597,LONG,1,TRAILING,22.984858791194156,4.961873932403085,True
2024-06-05 02:45:00+00:00,70837.96,70852.84206,SHORT,1,TRAILING,7.891249268049041,-10.100859482682589,False
2024-06-05 03:30:00+00:00,70818.0,70888.80799,SHORT,1,TRAILING,0.0014120703768478792,-17.998586517552198,False
2024-06-05 03:45:00+00:00,70947.58,70896.59244,LONG,1,TRAILING,2.816163708472639,-15.18665245523648,False
2024-06-05 05:00:00+00:00,70900.12,70955.49461,SHORT,1,TRAILING,2.187584449785806,-15.81022796576352,False
2024-06-05 05:30:00+00:00,70891.59,70962.48159,SHORT,1,TRAILING,0.0,-17.9999999999999,False
2024-06-05 06:00:00+00:00,70874.21,70920.84999999999,SHORT,1,TRAILING,3.4159110909322874,-14.580672997975547,False
2024-06-05 08:00:00+00:00,71061.88,71103.6326,SHORT,1,TRAILING,4.120352571589555,-13.875527075837638,False
2024-06-05 12:00:00+00:00,70847.99,70723.25259999999,SHORT,1,TRAILING,27.578764055268103,9.60634281932525,True
2024-06-05 12:30:00+00:00,71021.27,71048.88,LONG,1,TRAILING,13.901469235905795,-4.1124322333294545,False
2024-06-05 13:30:00+00:00,70823.8,70658.58799999999,SHORT,1,TRAILING,33.293892730975024,15.32718662370758,True
2024-06-05 14:30:00+00:00,70912.12,71008.92,LONG,1,TRAILING,23.67437329472094,5.650698921425972,True
2024-06-05 16:45:00+00:00,71312.77,71302.71147999998,SHORT,1,TRAILING,11.39908041715504,-6.589520502426073,False
2024-06-05 17:00:00+00:00,71539.99,71515.22319,LONG,1,TRAILING,6.544591353729911,-11.4619532376229,False
2024-06-05 17:30:00+00:00,71493.33,71632.296,LONG,1,TRAILING,29.467084551803396,11.43761746725189,True
2024-06-05 18:00:00+00:00,71322.86,71062.46147,SHORT,1,TRAILING,46.46336392006706,28.50982728398803,True
2024-06-05 19:30:00+00:00,71159.98,71327.33127,LONG,1,TRAILING,33.55116176255249,15.51761060078983,True
2024-06-05 22:00:00+00:00,71200.45,71142.40638,LONG,1,TRAILING,1.849707410556851,-16.152142296853,False
2024-06-05 22:30:00+00:00,71239.99,71202.83589,LONG,1,TRAILING,4.789444804806309,-13.215344639998282,False
2024-06-05 23:00:00+00:00,71274.0,71202.73599,LONG,1,TRAILING,0.0014030361695374625,-17.99859836686575,False
2024-06-05 23:15:00+00:00,70850.0,70867.5968,SHORT,1,TRAILING,7.508821453775171,-10.48366972477055,False
2024-06-06 00:30:00+00:00,71029.37,71026.94599,SHORT,1,TRAILING,10.330937751523084,-7.658731310723655,False
2024-06-06 01:15:00+00:00,71099.99,71118.78003,LONG,1,TRAILING,12.65541668852498,-5.357238728164491,False
2024-06-06 05:00:00+00:00,70874.22,70891.18036,SHORT,1,TRAILING,7.599378165996124,-10.393022455837581,False
2024-06-06 06:00:00+00:00,70982.79,70944.984,LONG,1,TRAILING,4.678598854737381,-13.326079744117816,False
2024-06-06 06:30:00+00:00,70848.98,70888.72791,SHORT,1,TRAILING,4.385384235594137,-13.610230380169977,False
2024-06-06 08:00:00+00:00,70875.79,70939.17830999999,SHORT,1,TRAILING,1.0553674251808587,-16.943577207392657,False
2024-06-06 08:15:00+00:00,70975.22,70904.24478000001,LONG,1,TRAILING,0.0,-17.999999999999012,False
2024-06-06 09:00:00+00:00,71078.96,71007.88104000001,LONG,1,TRAILING,0.0,-17.999999999999844,False
2024-06-06 10:00:00+00:00,70900.45,70971.35044999998,SHORT,1,TRAILING,0.0,-17.99999999999809,False
2024-06-06 13:00:00+00:00,71112.32,71082.6116,SHORT,1,TRAILING,14.163509220343418,-3.8223272704359577,False
2024-06-06 13:45:00+00:00,71123.09,71091.59057,SHORT,1,TRAILING,14.414446841382949,-3.5711387117747257,False
