timestamp,entry_price,rsi,mfe_bps,mae_bps,final_move_bps,time_to_best,bounced,success,volatility_bps,trend,consecutive,signal_type,period
2023-09-10 03:15:00,25835.74,19.33711944884132,16.37266824948667,33.05111446391822,4.671822831472878,1,True,True,5.201321889754451,DOWN,False,oversold,in_sample
2023-09-11 09:15:00,25672.83,16.325032123845233,30.222612777787454,37.21054515610568,-27.873826142268424,1,True,True,15.51056116524735,DOWN,False,oversold,in_sample
2023-09-11 14:30:00,25253.23,19.794986410606626,0.7009004392707138,119.67973997781652,-41.63823796005415,1,True,False,39.453170940905366,DOWN,False,oversold,in_sample
2023-09-11 15:45:00,25115.97,19.87417886065839,53.55954796888212,25.86402197486411,32.45743644382456,1,True,True,46.70175987628578,DOWN,False,oversold,in_sample
2023-09-11 16:30:00,25152.05,19.804165095699574,30.76488795147951,40.17167586737497,5.029411121559258,5,True,True,50.05615844434149,DOWN,False,oversold,in_sample
2023-09-16 06:00:00,26502.89,16.932401253486347,11.500632572523058,13.372126586949081,4.659869168985791,10,True,False,18.70380928268584,DOWN,False,oversold,in_sample
2023-09-18 17:45:00,26760.49,17.945346980936918,68.51145102350523,48.38850110741679,0.04110537587202032,8,True,True,36.59331350061245,DOWN,False,oversold,in_sample
2023-09-18 18:15:00,26715.73,19.804658484938926,85.38041071683318,31.715397632780224,18.79791418763446,6,True,True,37.64280444517167,DOWN,False,oversold,in_sample
2023-09-21 10:00:00,26749.92,19.03061561859363,18.572018159306754,71.36843773738384,-40.25058766530825,2,True,True,19.915386662838642,DOWN,False,oversold,in_sample
2023-09-21 10:45:00,26649.89,13.377184522201844,53.56870140927487,55.632499796433834,-34.28156739108513,2,True,True,24.69634959093643,DOWN,False,oversold,in_sample
2023-09-24 16:15:00,26565.03,19.89847715736083,65.31519068489742,53.09988356873592,10.095979564111056,7,True,True,4.200070543869167,DOWN,False,oversold,in_sample
2023-09-25 00:15:00,26143.55,18.580719807863602,76.32857817702619,38.93885872423572,24.419024960267503,3,True,True,26.776202925769443,DOWN,False,oversold,in_sample
2023-09-26 07:00:00,26277.87,16.453714142555896,12.032938742752979,19.533546668736133,7.310333752318116,10,True,True,9.234576470619746,DOWN,False,oversold,in_sample
2023-09-26 07:30:00,26260.9,15.027322404373706,28.121656150397943,13.084090796583734,-2.17433522842049,9,True,True,8.743417019218846,DOWN,False,oversold,in_sample
2023-10-05 16:45:00,27446.63,16.727332503581493,32.52129678579789,34.47782113869754,26.280093403087147,3,True,True,47.90059836125618,DOWN,False,oversold,in_sample
2023-10-05 17:45:00,27483.43,15.188791661150162,18.953238369446662,24.440180865343915,-15.307405225621295,3,True,True,50.71019155905948,DOWN,False,oversold,in_sample
2023-10-07 01:30:00,27884.3,15.779944289693134,21.696797122395036,4.52225804484982,13.100561964977594,8,True,True,26.775461460391554,DOWN,False,oversold,in_sample
2023-10-09 09:45:00,27542.97,16.004023192522325,23.61038043464406,56.26481094812983,-7.090738580480781,1,True,True,19.63622659429955,DOWN,False,oversold,in_sample
2023-10-09 11:30:00,27509.32,18.03910713932629,13.806230034039213,48.92523697423279,-7.615600821830829,4,True,True,25.747274014770166,DOWN,False,oversold,in_sample
2023-10-10 11:30:00,27559.7,12.769932413869654,5.551584378639562,80.12786786503545,-3.7699974963440885,1,True,False,13.73690569926375,DOWN,False,oversold,in_sample
2023-10-11 02:45:00,27120.93,18.364737147082124,13.967072663069082,57.53490016750932,-4.741725302193023,1,True,True,17.404454788239114,DOWN,False,oversold,in_sample
2023-10-11 03:30:00,27037.42,16.73885304530701,39.386154448169094,26.82578441286145,12.963515009939155,9,True,True,20.29982890379332,DOWN,False,oversold,in_sample
2023-10-11 15:30:00,26781.26,17.918438480306378,22.76965310818207,90.58573046973838,-47.97011044289833,1,True,True,30.224119402895862,DOWN,False,oversold,in_sample
2023-10-11 16:15:00,26699.99,13.741885625966049,11.89888086100287,60.423243604211734,-3.591761644854603,1,True,False,34.20656711856455,DOWN,False,oversold,in_sample
2023-10-14 20:15:00,26830.17,18.09095121466902,19.902967442994758,15.344666097903314,7.185940305261753,3,True,True,7.753398506233827,DOWN,False,oversold,in_sample
2023-10-15 12:30:00,26835.01,18.652037617554498,48.544792791208366,9.972047709316449,14.458723883465261,3,True,True,4.582260263737496,DOWN,False,oversold,in_sample
2023-10-16 16:45:00,28087.99,18.77663637825671,256.5224496306061,0.46639150754514996,177.958622172679,9,True,True,111.58808444463294,UP,False,oversold,in_sample
2023-10-18 09:45:00,28267.58,14.721471805217732,53.38270909642701,2.9574516106439184,38.00113062384479,2,True,True,33.08843558592558,DOWN,False,oversold,in_sample
2023-10-21 02:30:00,29474.01,11.20523472075162,52.17817324483533,3.134965347435915,29.894133848770693,6,True,True,17.871168531190534,DOWN,False,oversold,in_sample
2023-10-26 10:45:00,34277.56,17.19709953856247,26.96808057516414,92.52992336677356,-2.202607186741307,10,True,True,33.66138079839994,DOWN,False,oversold,in_sample
2023-10-26 11:30:00,34056.21,19.470210051039984,92.13884927301098,28.13583778112706,74.67654210494935,7,True,True,36.18972868678001,DOWN,False,oversold,in_sample
2023-10-27 01:45:00,33848.47,17.22035678778485,89.41910816057512,11.365358611482636,49.0686875950365,7,True,True,22.730421788636004,DOWN,False,oversold,in_sample
2023-10-29 01:15:00,33991.73,15.835544680705624,11.905837096256615,11.688137085109583,-6.136786800789657,6,True,False,11.415276598161151,DOWN,False,oversold,in_sample
2023-10-30 02:15:00,34256.61,13.237573798608693,26.543782353245195,8.748676532792112,19.15542722995726,9,True,True,25.489825175345924,DOWN,False,oversold,in_sample
2023-10-31 04:00:00,34224.47,14.333580786902715,37.335859401182496,24.941218958248463,24.155231622286117,8,True,True,19.07202653540027,DOWN,False,oversold,in_sample
2023-11-01 03:15:00,34424.15,14.430880897393351,11.857954372148537,26.478504189646355,-22.007805566732088,5,True,False,18.100664794918536,DOWN,False,oversold,in_sample
2023-11-02 06:00:00,35132.41,14.805944917940721,62.75402114457672,19.68552683974811,43.794319831743195,6,True,True,39.955699025486766,DOWN,False,oversold,in_sample
2023-11-02 06:30:00,35178.29,13.638775871218343,49.63004171038345,23.67653458994194,27.937685430417122,4,True,True,38.8670114437058,DOWN,False,oversold,in_sample
2023-11-02 15:00:00,34778.59,19.59922318089977,12.458814460276209,137.61052417593598,-22.597235828133492,1,True,True,44.80400154232771,DOWN,False,oversold,in_sample
2023-11-02 16:15:00,34454.85,19.01515570551426,119.24010698058584,44.94287451548869,114.0158787514686,10,True,True,53.980208882058406,DOWN,False,oversold,in_sample
2023-11-06 18:15:00,34875.26,17.6205479998425,61.63108174677265,0.7483815174426175,42.20470327676268,6,True,True,29.2182767956426,DOWN,False,oversold,in_sample
2023-11-07 11:30:00,34683.64,19.97374179431047,40.759851042163575,46.29848539542036,30.665754805435814,10,True,True,23.034058708947683,DOWN,False,oversold,in_sample
2023-11-10 08:15:00,36417.16,14.868771824428094,91.39647353060931,3.3171175347011532,91.39647353060931,10,True,True,25.32610999869313,DOWN,False,oversold,in_sample
2023-11-14 11:30:00,36276.01,19.472428052063535,108.94527816041486,19.351632111691547,83.44908935685075,8,True,True,24.779461688317117,DOWN,False,oversold,in_sample
2023-11-14 12:15:00,36311.31,19.254585986333268,105.11876327238107,29.054308423463656,78.07484775404689,10,True,True,26.821395317327006,DOWN,False,oversold,in_sample
2023-11-21 13:45:00,37011.88,16.824189751947102,48.30611144313687,205.84741980142522,-14.117088891458636,8,True,True,18.44353758847172,DOWN,False,oversold,in_sample
2023-11-21 23:15:00,36118.01,19.126211505813103,22.540001511710145,134.55890842269548,-6.9189858466746195,1,True,True,47.79042366952113,DOWN,False,oversold,in_sample
2023-11-23 15:45:00,36951.34,17.1904935127922,91.57178061742894,9.293303030416897,82.45167834238367,10,True,True,34.33109597649248,DOWN,False,oversold,in_sample
2023-11-25 11:30:00,37602.67,19.351430429128683,35.18899056902069,2.305687335499914,25.051412572565823,8,True,True,11.475514903595899,DOWN,False,oversold,in_sample
2023-11-26 12:00:00,37639.63,19.745222929933732,0.00797032277047139,93.68583059929053,-55.36983227518343,1,True,False,7.616440437910506,DOWN,False,oversold,in_sample
2023-11-27 12:30:00,36991.22,15.515547754391989,21.02661117962555,74.6717734640818,-3.103439140423917,1,True,True,29.484293840538076,DOWN,False,oversold,in_sample
2023-11-28 05:00:00,36936.0,17.07252641690623,51.16688325752598,18.29922027290354,31.711609270088093,7,True,True,16.203839072991244,DOWN,False,oversold,in_sample
2023-11-29 00:00:00,37687.72,18.771103997991673,107.7273976775459,2.589702958948442,48.23587099458415,4,True,True,33.83462836170522,DOWN,False,oversold,in_sample
2023-11-30 07:30:00,37798.67,18.770800173636104,4.984302357729461,64.83561458643908,-23.16748181880466,1,True,False,19.995147977428665,DOWN,False,oversold,in_sample
2023-12-07 08:45:00,43585.6,19.437312794179945,11.102290664806592,175.40196762233398,-52.744484416871494,1,True,False,22.399026283910235,DOWN,False,oversold,in_sample
2023-12-11 01:30:00,43272.01,16.195083086729,22.534197047928846,663.7107913406385,-255.95067111511642,1,True,True,24.689978579687093,DOWN,False,oversold,in_sample
2023-12-11 18:00:00,41017.9,19.98294226412149,43.176271822789204,194.0372374012325,-77.5710116802665,1,True,True,56.47278383339966,DOWN,False,oversold,in_sample
2023-12-12 17:15:00,40885.54,17.767063348290208,130.99985960806646,50.27205217296895,61.745546224899336,4,True,True,50.162600273837626,DOWN,False,oversold,in_sample
2023-12-12 17:45:00,40702.99,16.771552198068605,176.43666964024055,5.648233704697852,112.5347302495475,2,True,True,53.99357639328209,DOWN,False,oversold,in_sample
2023-12-15 06:00:00,42599.04,18.978598328282146,37.80132134433049,19.50748185874577,37.798973873588885,10,True,True,24.759595521401348,DOWN,False,oversold,in_sample
2023-12-15 13:45:00,42288.02,17.477233304423123,16.69030614344246,147.09130387282187,-70.29650477842112,1,True,True,28.22324147595477,DOWN,False,oversold,in_sample
2023-12-15 14:15:00,42173.31,19.6055433252735,22.310319014562477,120.29172004758405,-88.93776656373296,3,True,True,28.421648668316664,DOWN,False,oversold,in_sample
2023-12-15 15:00:00,42093.17,18.227273549250185,14.199453260470541,101.48202190521604,-37.336223430071016,1,True,True,32.13478576215577,DOWN,False,oversold,in_sample
2023-12-16 23:30:00,42222.39,18.564864199557064,18.101770174544903,84.75124217269476,-27.774363317660796,2,True,True,20.66995733780112,DOWN,False,oversold,in_sample
2023-12-17 22:15:00,41760.0,17.49909547106276,18.668582375478717,136.01532567049807,-93.88170498084361,2,True,True,31.163673371647434,DOWN,False,oversold,in_sample
2023-12-17 23:15:00,41569.36,19.401895594055432,8.494237101556934,161.0224453780382,-141.29397229112945,1,True,False,25.188504225227508,DOWN,False,oversold,in_sample
2023-12-19 14:00:00,42622.0,17.950311236114572,30.031439162873635,91.5020411993806,-37.94284641734343,1,True,True,30.420674768898696,DOWN,False,oversold,in_sample
2023-12-23 02:30:00,43534.66,16.84033440337835,16.87620851983084,55.946227672389064,-4.977643100923616,5,True,True,22.35023771863627,DOWN,False,oversold,in_sample
2023-12-23 04:00:00,43379.99,18.01402829525719,56.420022226837766,15.942834472759495,53.9695836721038,10,True,True,25.366534201598515,DOWN,False,oversold,in_sample
2023-12-24 22:00:00,43043.32,17.390865449325545,33.26880919036847,126.22632269072174,-66.75135654034115,7,True,True,20.935420409020686,DOWN,False,oversold,in_sample
2023-12-26 02:00:00,43447.77,19.881876244764,19.58903759617596,19.688007002429263,-3.1716242283548355,2,True,True,18.80257605856437,DOWN,False,oversold,in_sample
2023-12-26 05:30:00,42764.25,19.92872855257403,19.906814687501214,51.2694598876398,-11.116762248841233,1,True,True,27.616291645474853,DOWN,False,oversold,in_sample
2023-12-26 06:00:00,42681.7,12.205866647680821,36.397331877597615,12.330811565611816,17.867142124142678,5,True,True,29.792744900039118,DOWN,False,oversold,in_sample
2023-12-26 07:45:00,42774.12,18.173258003766534,5.582815029274098,145.9106581269241,-48.821577159273346,4,True,False,32.4516319681153,DOWN,False,oversold,in_sample
2023-12-26 17:45:00,42009.99,19.332302490846388,70.56892896189672,42.26851755975179,35.11307667533414,6,True,True,42.582728536712374,DOWN,False,oversold,in_sample
2023-12-29 17:00:00,41885.79,19.946714703214624,64.31059316298024,56.29355444889564,54.9350985143168,10,True,True,44.31097037921435,DOWN,False,oversold,in_sample
2023-12-29 18:00:00,41891.11,15.233467660811755,63.86557911690592,5.449843654179072,13.177020136252557,7,True,True,49.476487970836686,DOWN,False,oversold,in_sample
2023-12-30 08:45:00,41575.91,13.17946570137839,93.70811125962089,13.375534053253572,72.68872767908125,9,True,True,20.72137446901356,DOWN,False,oversold,in_sample
2024-01-03 12:00:00,41872.16,13.782999220733103,226.58491943095237,0.21971639390122927,114.11878441427346,4,True,True,90.0834826767954,DOWN,False,oversold,out_of_sample
2024-01-05 01:45:00,43376.0,17.373217706847598,137.60143858354863,43.36729988933986,1.689874585024379,1,True,True,62.14242899299164,DOWN,False,oversold,out_of_sample
2024-01-06 06:45:00,43454.7,17.85519488692826,67.95582526170999,13.266689218886377,59.69434836738063,10,True,True,24.430959136756034,DOWN,False,oversold,out_of_sample
2024-01-10 08:45:00,45329.94,15.569458105542353,88.49780079126427,1.7538077482574135,35.68943616514799,7,True,True,28.833150893206746,DOWN,False,oversold,out_of_sample
2024-01-11 06:00:00,45715.99,19.2666915330106,128.5152087923731,21.412639210044325,103.24615085443847,10,True,True,40.53231702955547,DOWN,False,oversold,out_of_sample
2024-01-12 15:30:00,44525.97,16.37708030827629,33.667991960645935,295.1019371391575,-188.24519712877682,2,True,True,58.80231244821832,DOWN,False,oversold,out_of_sample
2024-01-12 18:15:00,43545.99,14.93651316154461,99.91964816967086,62.304244317329264,24.661283392569427,9,True,True,94.40398530381322,DOWN,False,oversold,out_of_sample
2024-01-14 20:45:00,42507.92,15.807201981752641,33.18910922952752,150.54135793988468,-111.96266483986992,5,True,True,31.90076108169934,DOWN,False,oversold,out_of_sample
2024-01-17 00:45:00,43092.0,13.13071469478811,24.598533370463194,40.35319780933803,-27.255639097743686,2,True,True,28.061125034809308,DOWN,False,oversold,out_of_sample
2024-01-17 01:45:00,42970.0,19.885653028408612,21.200837793809296,34.514777751919404,-34.24714917384303,4,True,True,25.458459390272385,DOWN,False,oversold,out_of_sample
2024-01-18 10:45:00,42447.66,17.18823475873434,24.36883446578564,22.111937383592068,-7.493934883573075,4,True,True,21.074424361672648,DOWN,False,oversold,out_of_sample
2024-01-18 11:15:00,42455.41,14.87873419268115,47.52044556865662,23.9333455971808,12.387113915516656,10,True,True,21.66473012508888,DOWN,False,oversold,out_of_sample
2024-01-18 13:00:00,42376.28,19.561192506741094,102.3497107344017,3.3698097143021606,65.20393012317213,9,True,True,22.97582515501573,DOWN,False,oversold,out_of_sample
2024-01-18 17:00:00,41702.0,19.148754691231375,114.23672725528738,106.15558006810281,-77.3128387127724,1,True,True,38.03654500983159,DOWN,False,oversold,out_of_sample
2024-01-18 18:15:00,41470.59,19.366215896298556,40.35631033944793,189.84779333980967,-153.1181495127024,1,True,True,56.496061425699594,DOWN,False,oversold,out_of_sample
2024-01-19 16:30:00,40363.64,17.843708287829244,400.20176574758887,20.721619754808888,312.8929898294597,9,True,True,46.65795750829202,DOWN,False,oversold,out_of_sample
2024-01-23 08:30:00,39530.82,14.881778586128874,13.958728910758817,170.92992252627118,-136.9058370152699,1,True,True,28.79386261150177,DOWN,False,oversold,out_of_sample
2024-01-24 04:15:00,39666.0,19.740966837155284,55.967327181969445,4.835375384460317,55.967327181969445,9,True,True,36.94234356879965,UP,False,oversold,out_of_sample
2024-01-28 19:30:00,41811.1,19.218070206806416,51.87617642205096,30.94393594045538,23.553553960551913,9,True,True,31.326729026502274,DOWN,False,oversold,out_of_sample
2024-01-30 06:00:00,43379.07,17.62694027887254,20.27705988164318,37.64718791804381,7.867849633474711,10,True,True,24.28429194079081,UP,False,oversold,out_of_sample
2024-01-30 23:45:00,42941.1,19.916670005207706,38.81363076399958,66.60984464766828,-26.282512557899214,1,True,True,34.7527194226512,DOWN,False,oversold,out_of_sample
2024-02-04 06:45:00,42746.13,17.201454023246782,40.69608172716434,6.096458322659307,36.46411967586367,10,True,True,10.392753683198839,DOWN,False,oversold,out_of_sample
2024-02-05 00:45:00,42360.96,19.778781818629653,59.09214522050485,24.281791536358146,50.055522821012765,10,True,True,30.349524656665142,DOWN,False,oversold,out_of_sample
2024-02-05 16:15:00,42562.46,19.05867643118698,68.42649602490033,5.56828717137052,39.57243072886301,5,True,True,35.49724334542673,DOWN,False,oversold,out_of_sample
